Price,Close,High,Low,Open,Volume
Ticker,NGRD3.SA,NGRD3.SA,NGRD3.SA,NGRD3.SA,NGRD3.SA
Date,,,,,
2024-12-30,23.149999618530273,24.649999618530273,22.899999618530273,24.649999618530273,57300
2025-01-02,21.440000534057617,23.049999237060547,21.440000534057617,23.049999237060547,37800
2025-01-03,21.81999969482422,22.559999465942383,21.049999237060547,21.049999237060547,54500
2025-01-06,21.030000686645508,22.190000534057617,21.030000686645508,21.979999542236328,10100
2025-01-07,20.809999465942383,22.3799991607666,20.700000762939453,21.040000915527344,34900
2025-01-08,19.510000228881836,21.079999923706055,19.510000228881836,21.079999923706055,38000
2025-01-09,19.690000534057617,20.260000228881836,19.030000686645508,19.90999984741211,24800
2025-01-10,19.299999237060547,19.709999084472656,18.56999969482422,19.59000015258789,49600
2025-01-13,19.350000381469727,19.459999084472656,18.229999542236328,19.020000457763672,71500
2025-01-14,20.420000076293945,20.420000076293945,18.520000457763672,19.350000381469727,69100
2025-01-15,20.190000534057617,21.299999237060547,20.0,20.799999237060547,76300
2025-01-16,20.989999771118164,21.0,19.59000015258789,20.06999969482422,44400
2025-01-17,20.489999771118164,21.139999389648438,20.420000076293945,20.770000457763672,36400
2025-01-20,22.5,22.520000457763672,20.260000228881836,20.479999542236328,49600
2025-01-21,21.010000228881836,22.719999313354492,21.010000228881836,21.84000015258789,47100
2025-01-22,19.889999389648438,21.260000228881836,19.81999969482422,21.219999313354492,24400
2025-01-23,20.040000915527344,20.540000915527344,19.6200008392334,20.540000915527344,45100
2025-01-24,21.469999313354492,22.100000381469727,20.0,20.0,106800
2025-01-27,21.969999313354492,21.969999313354492,21.020000457763672,21.100000381469727,41800
2025-01-28,21.040000915527344,21.93000030517578,21.030000686645508,21.770000457763672,22600
2025-01-29,21.350000381469727,21.690000534057617,21.040000915527344,21.350000381469727,13800
2025-01-30,21.780000686645508,21.940000534057617,21.290000915527344,21.3799991607666,17100
2025-01-31,20.329999923706055,21.799999237060547,20.260000228881836,21.600000381469727,52700
2025-02-03,19.799999237060547,20.469999313354492,19.709999084472656,20.219999313354492,24700
2025-02-04,19.5,20.190000534057617,19.40999984741211,19.799999237060547,17800
2025-02-05,19.549999237060547,20.1200008392334,19.309999465942383,19.549999237060547,26100
2025-02-06,19.440000534057617,19.84000015258789,19.299999237060547,19.510000228881836,20600
2025-02-07,20.270000457763672,20.5,19.25,19.469999313354492,41200
2025-02-10,20.469999313354492,20.479999542236328,19.360000610351562,19.739999771118164,29500
2025-02-11,19.829999923706055,20.5,19.700000762939453,20.5,18400
2025-02-12,19.40999984741211,19.850000381469727,19.170000076293945,19.6200008392334,14500
2025-02-13,19.209999084472656,19.690000534057617,19.059999465942383,19.600000381469727,16600
2025-02-14,20.399999618530273,20.469999313354492,19.299999237060547,19.299999237060547,30400
2025-02-17,21.049999237060547,21.280000686645508,19.93000030517578,19.93000030517578,25700
2025-02-18,20.219999313354492,20.889999389648438,20.219999313354492,20.559999465942383,10900
2025-02-19,20.610000610351562,21.34000015258789,19.809999465942383,20.219999313354492,41000
2025-02-20,20.920000076293945,20.93000030517578,20.399999618530273,20.610000610351562,19700
2025-02-21,20.68000030517578,21.280000686645508,20.549999237060547,20.850000381469727,28900
2025-02-24,20.809999465942383,21.329999923706055,20.459999084472656,21.0,44700
2025-02-25,22.18000030517578,23.579999923706055,20.6200008392334,20.6200008392334,54900
2025-02-26,22.389999389648438,22.8799991607666,21.350000381469727,22.860000610351562,46400
2025-02-27,22.600000381469727,22.979999542236328,21.729999542236328,22.149999618530273,32400
2025-02-28,21.760000228881836,22.5,21.40999984741211,22.229999542236328,28400
2025-03-05,21.450000762939453,22.149999618530273,21.110000610351562,21.5,18000
2025-03-06,21.010000228881836,21.8700008392334,20.399999618530273,21.809999465942383,40200
2025-03-07,21.90999984741211,21.989999771118164,20.700000762939453,21.360000610351562,36500
2025-03-10,22.440000534057617,22.739999771118164,21.600000381469727,21.780000686645508,32400
2025-03-11,22.440000534057617,22.559999465942383,21.280000686645508,22.31999969482422,26800
2025-03-12,22.0,22.979999542236328,21.780000686645508,22.309999465942383,48100
2025-03-13,22.68000030517578,22.75,21.700000762939453,22.5,20800
2025-03-14,22.25,22.989999771118164,22.15999984741211,22.989999771118164,12200
2025-03-17,22.3799991607666,22.989999771118164,21.6200008392334,21.700000762939453,41400
2025-03-18,23.25,23.989999771118164,22.0,22.399999618530273,24400
2025-03-19,23.920000076293945,23.979999542236328,23.139999389648438,23.139999389648438,26100
2025-03-20,23.18000030517578,24.969999313354492,23.110000610351562,23.65999984741211,54900
2025-03-21,22.700000762939453,23.399999618530273,22.579999923706055,23.399999618530273,18500
2025-03-24,23.139999389648438,24.440000534057617,22.010000228881836,22.530000686645508,34600
2025-03-25,23.149999618530273,23.40999984741211,22.59000015258789,22.600000381469727,12400
2025-03-26,22.850000381469727,23.540000915527344,22.440000534057617,23.350000381469727,27400
2025-03-27,22.700000762939453,23.149999618530273,22.600000381469727,22.950000762939453,18400
2025-03-28,22.3700008392334,22.690000534057617,21.469999313354492,22.600000381469727,24600
2025-03-31,21.030000686645508,21.950000762939453,20.8700008392334,21.780000686645508,18000
2025-04-01,21.280000686645508,21.469999313354492,19.799999237060547,20.850000381469727,40700
2025-04-02,20.0,21.260000228881836,20.0,20.979999542236328,50800
2025-04-03,19.799999237060547,20.1200008392334,19.3799991607666,20.1200008392334,23200
2025-04-04,19.34000015258789,20.010000228881836,18.5,19.399999618530273,28100
2025-04-07,19.389999389648438,19.489999771118164,18.540000915527344,19.200000762939453,28400
2025-04-08,19.3700008392334,19.610000610351562,18.90999984741211,19.31999969482422,30800
2025-04-09,19.15999984741211,19.889999389648438,18.899999618530273,19.149999618530273,20900
2025-04-10,19.299999237060547,19.510000228881836,19.020000457763672,19.299999237060547,19600
2025-04-11,20.299999237060547,20.299999237060547,19.18000030517578,19.190000534057617,23200
